1262594825	789	968	300	300
1270566515	799	799	300	300
1270813566	851	949	300	300
1270817996	888	987	300	300
1270821596	752	1048	300	300
1270821846	752	949	300	300
1270822257	752	1001	300	300
1271084543	1048	799	300	300
1271347747	949	949	300	300
1271406549	949	973	300	300
1271758028	949	1025	300	300
1271866421	949	1076	300	300
1271918537	1001	1076	300	300
1271939698	973	1001	300	300
1271939921	949	1001	300	300
1271946409	926	1001	300	300
1272024776	954	1095	300	300
1272537743	916	1114	300	300
1303115520	1001	1114	300	300
1303115745	916	1114	300	300
1303119130	1001	1114	300	300
1303202763	1171	884	300	300
1320162701	1180	879	300	300
1323867754	1171	874	300	300
1328105217	1161	865	300	300
1334763456	1128	865	300	300
1351511600	902	865	300	300
1362136425	300	300	300	300